title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·杨庄北街7号院 2室1厅 南/北,通州-通州北苑-杨庄北街7号院,69.0,2,4800,4800,4800.0,69.56521739130434,69.56521739130434,69.56521739130434
整租·中建雅颂居 2室1厅 南/西,通州-潞苑-中建雅颂居,89.39,2,3500,3500,3500.0,39.15426781519186,39.15426781519186,39.15426781519186
整租·中建雅颂居 3室1厅 南/北,通州-潞苑-中建雅颂居,89.34,3,3800,3800,3800.0,42.53413924334005,42.53413924334005,42.53413924334005
整租·世爵源墅 5室4厅 东/南/西/北,通州-九棵树(家乐福)-世爵源墅,334.72,5,22000,22000,22000.0,65.72657743785851,65.72657743785851,65.72657743785851
整租·皓月苑 2室1厅 南/北,通州-万达-皓月苑,68.69,2,3500,3500,3500.0,50.953559470082986,50.953559470082986,50.953559470082986
整租·通典铭居 2室1厅 北,通州-通州北苑-通典铭居,74.0,2,4600,4600,4600.0,62.16216216216216,62.16216216216216,62.16216216216216
整租·新华联家园北区 2室2厅 南/北,通州-果园-新华联家园北区,113.0,2,6300,6300,6300.0,55.75221238938053,55.75221238938053,55.75221238938053
整租·合生世界村 5房间 北,通州-马驹桥-合生世界村,101.0,5,7200,7200,7200.0,71.2871287128713,71.2871287128713,71.2871287128713
整租·新光大中心 1室0厅 北,通州-北关-新光大中心,52.0,1,4500,4500,4500.0,86.53846153846153,86.53846153846153,86.53846153846153
整租·帅府园 2室1厅 南/北,通州-万达-帅府园,62.0,2,3700,3700,3700.0,59.67741935483871,59.67741935483871,59.67741935483871
整租·华远铭悦园 1室1厅 南,通州-临河里-华远铭悦园,58.0,1,3500,3500,3500.0,60.3448275862069,60.3448275862069,60.3448275862069
整租·朗芳园五区 2室1厅 南/北,通州-通州其它-朗芳园五区,95.0,2,4300,4300,4300.0,45.26315789473684,45.26315789473684,45.26315789473684
整租·蓝调沙龙东区 2室1厅 南/北,通州-九棵树(家乐福)-蓝调沙龙东区,98.4,2,5100,5100,5100.0,51.829268292682926,51.829268292682926,51.829268292682926
整租·京贸国际公寓 3室1厅 南/东北,通州-通州北苑-京贸国际公寓,140.23,3,7300,7300,7300.0,52.05733437923412,52.05733437923412,52.05733437923412
整租·运通花园 5室2厅 南/北,通州-潞苑-运通花园,367.0,5,18000,18000,18000.0,49.04632152588556,49.04632152588556,49.04632152588556
整租·海棠湾三期 1室0厅 东,通州-临河里-海棠湾三期,44.95,1,3800,3800,3800.0,84.53837597330366,84.53837597330366,84.53837597330366
整租·月季园 2室1厅 南/北,通州-武夷花园-月季园,106.0,2,4700,4700,4700.0,44.339622641509436,44.339622641509436,44.339622641509436
整租·旗舰凯旋二三期 2室1厅 南/北,通州-九棵树(家乐福)-旗舰凯旋二三期,61.94,2,4200,4200,4200.0,67.80755569906361,67.80755569906361,67.80755569906361
整租·京贸家园 1室1厅 南,通州-武夷花园-京贸家园,58.97,1,3500,3500,3500.0,59.35221298965576,59.35221298965576,59.35221298965576
整租·上营新村 2室1厅 南,通州-武夷花园-上营新村,82.07,2,4500,4500,4500.0,54.83124162300476,54.83124162300476,54.83124162300476
整租·金隅自由筑 2房间 东,通州-临河里-金隅自由筑,60.0,2,3400,3400,3400.0,56.666666666666664,56.666666666666664,56.666666666666664
整租·新城乐居 2室1厅 南,通州-临河里-新城乐居,78.76,2,4300,4300,4300.0,54.59624174707973,54.59624174707973,54.59624174707973
整租·新城乐居 2室1厅 南,通州-临河里-新城乐居,78.71,2,4200,4200,4200.0,53.360437047389155,53.360437047389155,53.360437047389155
整租·武夷花园综合楼 2室1厅 南/北,通州-武夷花园-武夷花园综合楼,115.0,2,4000,4000,4000.0,34.78260869565217,34.78260869565217,34.78260869565217
整租·后北营家园 2室1厅 南/北,通州-通州其它-后北营家园,91.0,2,4300,4300,4300.0,47.252747252747255,47.252747252747255,47.252747252747255
整租·世纪星城三期 3室2厅 南,通州-通州北苑-世纪星城三期,102.0,3,5000,5000,5000.0,49.01960784313726,49.01960784313726,49.01960784313726
整租·巴克寓所 1室0厅 北,通州-果园-巴克寓所,65.66,1,4000,4000,4000.0,60.919890344197384,60.919890344197384,60.919890344197384
整租·天时名苑 3室2厅 南/北,通州-通州北苑-天时名苑,121.47,3,7600,7600,7600.0,62.56688894377213,62.56688894377213,62.56688894377213
整租·华龙小区 1室1厅 南/北,通州-潞苑-华龙小区,52.79,1,3200,3200,3200.0,60.61754120098504,60.61754120098504,60.61754120098504
整租·新光大中心 2室1厅 东,通州-北关-新光大中心,117.0,2,8000,8000,8000.0,68.37606837606837,68.37606837606837,68.37606837606837
整租·水月院 2室1厅 南/北,通州-万达-水月院,60.04,2,2900,2900,2900.0,48.30113257828115,48.30113257828115,48.30113257828115
整租·大方居 2室1厅 西,通州-九棵树(家乐福)-大方居,90.0,2,3900,3900,3900.0,43.333333333333336,43.333333333333336,43.333333333333336
整租·河畔丽景 2室1厅 南/北,通州-武夷花园-河畔丽景,93.23,2,4400,4400,4400.0,47.195108870535236,47.195108870535236,47.195108870535236
整租·阿尔法社区二期 3室1厅 南/北,通州-九棵树(家乐福)-阿尔法社区二期,99.0,3,5200,5200,5200.0,52.525252525252526,52.525252525252526,52.525252525252526
整租·永丰里B区 2室1厅 南/北,通州-通州其它-永丰里B区,81.0,2,4600,4600,4600.0,56.79012345679013,56.79012345679013,56.79012345679013
整租·科印小区 2室1厅 南/北,通州-通州北苑-科印小区,61.0,2,4500,4500,4500.0,73.77049180327869,73.77049180327869,73.77049180327869
整租·金隅自由筑 1房间 南,通州-临河里-金隅自由筑,53.0,1,2800,2800,2800.0,52.83018867924528,52.83018867924528,52.83018867924528
整租·华远铭悦雅园 1室1厅 南,通州-临河里-华远铭悦雅园,50.0,1,3350,3350,3350.0,67.0,67.0,67.0
整租·新华南路 2室1厅 南/北,通州-万达-新华南路,60.36,2,3300,3300,3300.0,54.67196819085487,54.67196819085487,54.67196819085487
整租·桃花岛 2室1厅 南/北,通州-梨园-桃花岛,82.0,2,4300,4300,4300.0,52.4390243902439,52.4390243902439,52.4390243902439
整租·合生世界村 2室1厅 南,通州-马驹桥-合生世界村,98.0,2,4500,4500,4500.0,45.91836734693877,45.91836734693877,45.91836734693877
整租·北人家园 2室1厅 南/北,通州-万达-北人家园,80.0,2,4200,4200,4200.0,52.5,52.5,52.5
整租·金隅自由筑 2房间 复式 东,通州-临河里-金隅自由筑,58.67,2,3100,3100,3100.0,52.83790693710584,52.83790693710584,52.83790693710584
整租·旗舰凯旋一期 2室1厅 南/北,通州-九棵树(家乐福)-旗舰凯旋一期,92.0,2,4600,4600,4600.0,50.0,50.0,50.0
整租·东亚印象台湖 2室1厅 南/北,通州-通州其它-东亚印象台湖,65.0,2,3700,3700,3700.0,56.92307692307692,56.92307692307692,56.92307692307692
整租·新光大中心 1室1厅 北,通州-北关-新光大中心,97.0,1,12000,12000,12000.0,123.71134020618557,123.71134020618557,123.71134020618557
整租·保利大都汇 1室1厅 西北,通州-万达-保利大都汇,45.0,1,5300,5300,5300.0,117.77777777777777,117.77777777777777,117.77777777777777
整租·珠江逸景 2室1厅 南,通州-马驹桥-珠江逸景,97.0,2,4600,4600,4600.0,47.422680412371136,47.422680412371136,47.422680412371136
整租·欣艺景园 2室1厅 南/北,通州-玉桥-欣艺景园,89.88,2,4700,4700,4700.0,52.29194481530931,52.29194481530931,52.29194481530931
整租·孙各庄家园西区 2室1厅 南,通州-潞苑-孙各庄家园西区,87.0,2,3700,3700,3700.0,42.52873563218391,42.52873563218391,42.52873563218391
整租·新光大中心 1室1厅 西,通州-北关-新光大中心,79.0,1,6500,6500,6500.0,82.27848101265823,82.27848101265823,82.27848101265823
整租·北京东湾 2室2厅 东/西/北,通州-万达-北京东湾,89.0,2,7300,7300,7300.0,82.02247191011236,82.02247191011236,82.02247191011236
整租·后北营家园 1室1厅 南,通州-通州其它-后北营家园,50.0,1,3400,3400,3400.0,68.0,68.0,68.0
整租·靓景明居 3室1厅 复式 南/北,通州-九棵树(家乐福)-靓景明居,115.41,3,5700,5700,5700.0,49.38913439043411,49.38913439043411,49.38913439043411
整租·蓝调沙龙西区 1室1厅 西/北,通州-九棵树(家乐福)-蓝调沙龙西区,55.63,1,3900,3900,3900.0,70.10605788243753,70.10605788243753,70.10605788243753
整租·华业东方玫瑰D区 2室1厅 南,通州-临河里-华业东方玫瑰D区,92.0,2,5200,5200,5200.0,56.52173913043478,56.52173913043478,56.52173913043478
整租·珠江逸景 2室1厅 南,通州-马驹桥-珠江逸景,96.45,2,4500,4500,4500.0,46.65629860031104,46.65629860031104,46.65629860031104
整租·首开万科城市之光 3室2厅 南/北,通州-通州其它-首开万科城市之光,90.0,3,6500,6500,6500.0,72.22222222222223,72.22222222222223,72.22222222222223
整租·桃花岛 3室1厅 南/北,通州-梨园-桃花岛,117.0,3,6800,6800,6800.0,58.11965811965812,58.11965811965812,58.11965811965812
整租·珠江逸景 3室1厅 西北,通州-马驹桥-珠江逸景,98.2,3,4800,4800,4800.0,48.87983706720978,48.87983706720978,48.87983706720978
整租·加华印象街 2室1厅 南/北,通州-武夷花园-加华印象街,90.29,2,5000,5000,5000.0,55.37711817477018,55.37711817477018,55.37711817477018
整租·万科大都会滨江N2 3室1厅 北,通州-北关-万科大都会滨江N2,143.6,3,17500,17500,17500.0,121.86629526462396,121.86629526462396,121.86629526462396
整租·万方家园 2室1厅 南,通州-万达-万方家园,76.48,2,6500,6500,6500.0,84.98953974895397,84.98953974895397,84.98953974895397
整租·东阁雅舍 3室1厅 东南,通州-北关-东阁雅舍,108.23,3,5600,5600,5600.0,51.74166127691028,51.74166127691028,51.74166127691028
整租·天赐良园二期 2室1厅 南/北,通州-北关-天赐良园二期,88.0,2,5800,5800,5800.0,65.9090909090909,65.9090909090909,65.9090909090909
整租·莲水怡园 3室1厅 南/北,通州-马驹桥-莲水怡园,117.77,3,6200,6200,6200.0,52.64498598964083,52.64498598964083,52.64498598964083
整租·新城乐居 2室1厅 南,通州-临河里-新城乐居,78.73,2,4200,4200,4200.0,53.346881747745456,53.346881747745456,53.346881747745456
整租·DBC加州小镇 1室1厅 南,通州-临河里-DBC加州小镇,66.35,1,3700,3700,3700.0,55.7648831951771,55.7648831951771,55.7648831951771
整租·群芳园 2室1厅 南,通州-临河里-群芳园,78.88,2,3700,3700,3700.0,46.90669371196755,46.90669371196755,46.90669371196755
整租·金隅自由筑 2房间 东,通州-临河里-金隅自由筑,52.76,2,2900,2900,2900.0,54.96588324488249,54.96588324488249,54.96588324488249
整租·样本 3室2厅 南/北,通州-马驹桥-样本,150.0,3,7000,7000,7000.0,46.666666666666664,46.666666666666664,46.666666666666664
整租·华业东方玫瑰A区 2室1厅 南,通州-临河里-华业东方玫瑰A区,92.0,2,5100,5100,5100.0,55.43478260869565,55.43478260869565,55.43478260869565
整租·运河明珠 1室0厅 东/北,通州-武夷花园-运河明珠,105.0,1,7000,7000,7000.0,66.66666666666667,66.66666666666667,66.66666666666667
整租·莲水怡园 3室2厅 南/北,通州-马驹桥-莲水怡园,117.0,3,6400,6400,6400.0,54.7008547008547,54.7008547008547,54.7008547008547
整租·巴克寓所 3室1厅 南/北,通州-果园-巴克寓所,141.0,3,6800,6800,6800.0,48.226950354609926,48.226950354609926,48.226950354609926
整租·通州富力中心A 4室1厅 南/北,通州-武夷花园-通州富力中心A,189.0,4,16000,16000,16000.0,84.65608465608466,84.65608465608466,84.65608465608466
整租·月亮城堡 1室1厅 南/西北,通州-武夷花园-月亮城堡,102.0,1,5600,5600,5600.0,54.90196078431372,54.90196078431372,54.90196078431372
整租·世爵源墅 4室2厅 复式 南/北,通州-九棵树(家乐福)-世爵源墅,181.61,4,13000,13000,13000.0,71.58196134574086,71.58196134574086,71.58196134574086
整租·光讯花园 2室1厅 南/北,通州-武夷花园-光讯花园,87.02,2,4000,4000,4000.0,45.966444495518274,45.966444495518274,45.966444495518274
整租·上潞园 2室1厅 东/西,通州-潞苑-上潞园,93.0,2,4200,4200,4200.0,45.16129032258065,45.16129032258065,45.16129032258065
整租·融科千章墅 4室2厅 南/北,通州-通州其它-融科千章墅,387.05,4,30000,30000,30000.0,77.50936571502389,77.50936571502389,77.50936571502389
整租·珠江逸景 2室1厅 西,通州-马驹桥-珠江逸景,94.0,2,4300,4300,4300.0,45.744680851063826,45.744680851063826,45.744680851063826
整租·北小园 2室1厅 南/北,通州-万达-北小园,87.82,2,4000,4000,4000.0,45.547711227510824,45.547711227510824,45.547711227510824
整租·鲁能格拉斯小镇 5室2厅 南/北,通州-通州其它-鲁能格拉斯小镇,312.44,5,55000,55000,55000.0,176.03379848930996,176.03379848930996,176.03379848930996
整租·首开万科台湖新城V公馆 3房间 南/北,通州-通州其它-首开万科台湖新城V公馆,60.0,3,4500,4500,4500.0,75.0,75.0,75.0
整租·复地运河公馆 3室1厅 南/北,通州-武夷花园-复地运河公馆,146.0,3,12500,12500,12500.0,85.61643835616438,85.61643835616438,85.61643835616438
整租·龙湖花盛香醍 4室1厅 南/北,通州-九棵树(家乐福)-龙湖花盛香醍,350.0,4,30000,30000,30000.0,85.71428571428571,85.71428571428571,85.71428571428571
整租·荞馨园 2室2厅 南/北,通州-乔庄-荞馨园,96.0,2,4200,4200,4200.0,43.75,43.75,43.75
整租·乔庄北区 2室1厅 南/北,通州-乔庄-乔庄北区,79.42,2,2900,2900,2900.0,36.51473180559053,36.51473180559053,36.51473180559053
整租·柳岸景园 3室1厅 复式 南/北,通州-乔庄-柳岸景园,151.01,3,5000,5000,5000.0,33.11039004039468,33.11039004039468,33.11039004039468
整租·长城国际 1室0厅 西,通州-通州北苑-长城国际,52.81,1,3800,3800,3800.0,71.95606892633971,71.95606892633971,71.95606892633971
整租·北苑15号院 2室1厅 南/北,通州-通州北苑-北苑15号院,61.22,2,4000,4000,4000.0,65.33812479581836,65.33812479581836,65.33812479581836
整租·科印小区 2室1厅 南/北,通州-通州北苑-科印小区,60.14,2,2500,2500,2500.0,41.569670768207516,41.569670768207516,41.569670768207516
整租·长桥园公寓 2室1厅 南/北,通州-通州北苑-长桥园公寓,115.48,2,3500,3500,3500.0,30.30827848978178,30.30827848978178,30.30827848978178
整租·北苑67号院 1室1厅 南,通州-通州北苑-北苑67号院,38.75,1,3500,3500,3500.0,90.3225806451613,90.3225806451613,90.3225806451613
整租·通典铭居 1室0厅 北,通州-通州北苑-通典铭居,44.0,1,3600,3600,3600.0,81.81818181818181,81.81818181818181,81.81818181818181
整租·新通国际花园 1室1厅 东/北,通州-梨园-新通国际花园,70.28,1,4200,4200,4200.0,59.7609561752988,59.7609561752988,59.7609561752988
整租·公庄小区 4室2厅 复式 南/北,通州-梨园-公庄小区,120.0,4,4800,4800,4800.0,40.0,40.0,40.0
整租·新通国际花园 2室1厅 东/西,通州-梨园-新通国际花园,95.0,2,5400,5400,5400.0,56.8421052631579,56.8421052631579,56.8421052631579
整租·云景里南大门 2室1厅 南/北,通州-梨园-云景里南大门,89.46,2,3500,3500,3500.0,39.12363067292645,39.12363067292645,39.12363067292645
整租·新通国际花园 1室1厅 东,通州-梨园-新通国际花园,56.73,1,3700,3700,3700.0,65.22122333862154,65.22122333862154,65.22122333862154
整租·新通国际花园 1室0厅 西,通州-梨园-新通国际花园,52.0,1,3900,3900,3900.0,75.0,75.0,75.0
整租·苏荷时代 1室1厅 东,通州-果园-苏荷时代,66.95,1,4300,4300,4300.0,64.22703510082151,64.22703510082151,64.22703510082151
整租·天元小区 3室1厅 南/北,通州-果园-天元小区,105.14,3,4800,4800,4800.0,45.6534144949591,45.6534144949591,45.6534144949591
整租·新华联家园北区 1室1厅 北,通州-果园-新华联家园北区,42.72,1,3300,3300,3300.0,77.24719101123596,77.24719101123596,77.24719101123596
整租·苏荷时代 2室1厅 东南,通州-果园-苏荷时代,82.66,2,4800,4800,4800.0,58.06919912896201,58.06919912896201,58.06919912896201
整租·西营前街 2室1厅 南/北,通州-万达-西营前街,76.17,2,3200,3200,3200.0,42.0112905343311,42.0112905343311,42.0112905343311
整租·鼎晟国际 1室0厅 西,通州-万达-鼎晟国际,51.3,1,3800,3800,3800.0,74.07407407407408,74.07407407407408,74.07407407407408
整租·万方家园 2室1厅 南,通州-万达-万方家园,77.0,2,6500,6500,6500.0,84.41558441558442,84.41558441558442,84.41558441558442
整租·摩卡空间 1室1厅 东南,通州-万达-摩卡空间,67.0,1,3500,3500,3500.0,52.23880597014925,52.23880597014925,52.23880597014925
整租·武夷花园综合楼 2室1厅 南/北,通州-武夷花园-武夷花园综合楼,112.0,2,4500,4500,4500.0,40.17857142857143,40.17857142857143,40.17857142857143
整租·翠屏北里西区 2室1厅 南/北,通州-果园-翠屏北里西区,95.64,2,5000,5000,5000.0,52.279381012128816,52.279381012128816,52.279381012128816
整租·富力尚悦居A区 3室1厅 南,通州-通州其它-富力尚悦居A区,112.24,3,5800,5800,5800.0,51.67498218104063,51.67498218104063,51.67498218104063
整租·世纪星城 3室2厅 南,通州-通州北苑-世纪星城,134.0,3,8500,8500,8500.0,63.43283582089552,63.43283582089552,63.43283582089552
整租·荔景园 1室1厅 南,通州-武夷花园-荔景园,59.39,1,3500,3500,3500.0,58.9324802155245,58.9324802155245,58.9324802155245
整租·桃花岛 3室2厅 南/北,通州-梨园-桃花岛,131.0,3,6600,6600,6600.0,50.38167938931298,50.38167938931298,50.38167938931298
整租·天赐良园东三期A区 2室1厅 南/北,通州-北关-天赐良园东三期A区,90.0,2,6000,6000,6000.0,66.66666666666667,66.66666666666667,66.66666666666667
整租·永丰里D区 2室1厅 南,通州-通州其它-永丰里D区,80.11,2,4500,4500,4500.0,56.17276245162901,56.17276245162901,56.17276245162901
整租·华业东方玫瑰D区 2室1厅 南,通州-临河里-华业东方玫瑰D区,90.0,2,5000,5000,5000.0,55.55555555555556,55.55555555555556,55.55555555555556
