title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
独栋·泊寓 大东门 万达千元经济LOFT 开间,肥东-龙岗-斌锋当代府MOMΛ,88.00,3,1299,1299,1299.0,14.761363636363637,14.761363636363637,14.761363636363637
整租·阿奎利亚城果 3室1厅 南/北,长丰-北城-阿奎利亚城果,100.00,3,1400,1400,1400.0,14.0,14.0,14.0
合租·九华山庄 5居室 南卧,长丰-北城-阿奎利亚城果,100.00,3,800,800,800.0,8.0,8.0,8.0
合租·信达文景雅居 5居室 南卧,长丰-北城-阿奎利亚城果,100.00,3,1000,1000,1000.0,10.0,10.0,10.0
整租·合作经济广场 3室1厅 南,庐阳-三孝口-合作经济广场,85.81,3,5800,5800,5800.0,67.59118983801422,67.59118983801422,67.59118983801422
合租·望湖城桂香居月桂苑 4居室 南卧,庐阳-三孝口-合作经济广场,85.81,3,1000,1000,1000.0,11.653653420347279,11.653653420347279,11.653653420347279
合租·望湖城桂香居月桂苑 5居室 南卧,庐阳-三孝口-合作经济广场,85.81,3,780,780,780.0,9.089849667870878,9.089849667870878,9.089849667870878
合租·星辰花园 4居室 北卧,庐阳-三孝口-合作经济广场,85.81,3,900,900,900.0,10.48828807831255,10.48828807831255,10.48828807831255
整租·金地国际城 1室1厅 西,包河-周谷堆-金地国际城,45.00,1,1450,1450,1450.0,32.22222222222222,32.22222222222222,32.22222222222222
整租·绿地国际花都蓝蝶苑  3室2厅 南/北,政务-笔架山-绿地国际花都蓝蝶苑,104.27,3,2800,2800,2800.0,26.8533614654263,26.8533614654263,26.8533614654263
独栋·龙湖冠寓 合肥大东门店 雅致阳光 十二月特惠 开间,nan,36.00-38.00,1,1525,1607,1566.0,41.21621621621622,43.432432432432435,42.32432432432432
整租·康徽苑 3室2厅 南,长丰-北城-康徽苑,106.00,3,1100,1100,1100.0,10.377358490566039,10.377358490566039,10.377358490566039
整租·名郡生活广场 1室1厅 北,蜀山-南七-名郡生活广场,33.49,1,1450,1450,1450.0,43.29650641982681,43.29650641982681,43.29650641982681
整租·万科金色名郡 3室2厅 南/北,蜀山-南七-万科金色名郡,89.77,3,3100,3100,3100.0,34.532694664141694,34.532694664141694,34.532694664141694
整租·万科金色名郡 3室2厅 南/北,蜀山-南七-万科金色名郡,79.61,3,2900,2900,2900.0,36.427584474312276,36.427584474312276,36.427584474312276
独栋·龙湖冠寓 合肥大东门店 阳光一居 好房出租 开间,nan,37.00,1,1607,1635,1621.0,43.432432432432435,44.189189189189186,43.81081081081081
独栋·龙湖冠寓 合肥裕溪路店 双窗阳光通透一居 开间,nan,37.00,1,1300,1330,1315.0,35.13513513513514,35.945945945945944,35.54054054054054
独栋·龙湖冠寓 合肥裕溪路店 静谧雅致阳光一居 开间,nan,37.00,1,1175,1266,1220.5,31.756756756756758,34.21621621621622,32.986486486486484
独栋·龙湖冠寓 合肥创富工坊店 朝南舒适大户 开间,nan,35.00,1,1293,1320,1306.5,36.94285714285714,37.714285714285715,37.32857142857143
整租·名郡生活广场 1室1厅 南,蜀山-南七-名郡生活广场,33.49,1,1400,1400,1400.0,41.80352343983278,41.80352343983278,41.80352343983278
整租·万科金色名郡 3室2厅 南,蜀山-南七-万科金色名郡,120.84,3,4000,4000,4000.0,33.101621979476995,33.101621979476995,33.101621979476995
整租·名郡生活广场 1室1厅 南,蜀山-南七-名郡生活广场,214.58,1,8600,8600,8600.0,40.07829247832976,40.07829247832976,40.07829247832976
整租·名郡生活广场 1室1厅 西,蜀山-南七-名郡生活广场,24.15,1,1300,1300,1300.0,53.83022774327122,53.83022774327122,53.83022774327122
整租·佳源巴黎都市(二期) 3室2厅 南,滨湖新区-方兴-佳源巴黎都市(二期),112.64,3,2200,2200,2200.0,19.53125,19.53125,19.53125
独栋·龙湖冠寓 合肥亳州路二店二期 温馨阳光房！ 开间,滨湖新区-方兴-佳源巴黎都市(二期),112.64,3,1390,1421,1405.5,12.340198863636363,12.615411931818182,12.477805397727273
独栋·龙湖冠寓 合肥亳州路二店二期 白领公寓 开间,nan,32.00,1,1400,1564,1482.0,43.75,48.875,46.3125
整租·加侨悦山国际 3室2厅 南,蜀山-新产业园-加侨悦山国际,113.31,3,3000,3000,3000.0,26.476039184537992,26.476039184537992,26.476039184537992
独栋·龙湖冠寓 合肥亳州路二店二期 超值特惠 温馨一居 开间,蜀山-新产业园-加侨悦山国际,113.31,3,1883,1883,1883.0,16.61812726149501,16.61812726149501,16.61812726149501
独栋·泊寓 时代之光店 金融港  精品单间 开间,蜀山-新产业园-加侨悦山国际,113.31,3,1608,1788,1698.0,14.191157002912364,15.779719353984644,14.985438178448504
整租·合郢花园（二期） 4室2厅 南,新站-东站-合郢花园（二期）,120.00,4,1000,1000,1000.0,8.333333333333334,8.333333333333334,8.333333333333334
独栋·泊寓 时代之光店 金融港 地铁旁 商务 1室1厅,新站-东站-合郢花园（二期）,120.00,4,2588,2866,2727.0,21.566666666666666,23.883333333333333,22.725
整租·上湖名院 3室2厅 南/北,经开-芙蓉-上湖名院,89.20,3,2500,2500,2500.0,28.026905829596412,28.026905829596412,28.026905829596412
整租·绿地柏仕公馆 4室2厅 南/北,新站-东站-绿地柏仕公馆,130.27,4,2000,2000,2000.0,15.35272894757043,15.35272894757043,15.35272894757043
独栋·泊寓 时代之光店 特惠单间会展中心地铁 开间,新站-东站-绿地柏仕公馆,130.27,4,1599,1599,1599.0,12.274506793582558,12.274506793582558,12.274506793582558
整租·合郢花园（二期） 3室2厅 南,新站-东站-合郢花园（二期）,100.00,3,1300,1300,1300.0,13.0,13.0,13.0
整租·松芝万象城 2室1厅 复式 北,蜀山-五里墩-松芝万象城,47.81,2,2100,2100,2100.0,43.92386530014641,43.92386530014641,43.92386530014641
整租·福乐门 3室2厅 南/北,蜀山-井岗镇-福乐门,98.17,3,2800,2800,2800.0,28.521951716410307,28.521951716410307,28.521951716410307
整租·安居苑东村 3室2厅 南/北,蜀山-西园-安居苑东村,83.80,3,2600,2600,2600.0,31.026252983293556,31.026252983293556,31.026252983293556
整租·绿地国际花都蓝蝶苑  2室1厅 南,政务-笔架山-绿地国际花都蓝蝶苑,87.00,2,3000,3000,3000.0,34.48275862068966,34.48275862068966,34.48275862068966
整租·七桂塘步行街 1室1厅 南,庐阳-三孝口-七桂塘步行街,37.33,1,1580,1580,1580.0,42.32520760782213,42.32520760782213,42.32520760782213
整租·文一名门湖畔 3室1厅 南/北,庐阳-四里河-文一名门湖畔,78.12,3,3600,3600,3600.0,46.08294930875576,46.08294930875576,46.08294930875576
合租·莲花苑 5居室 北卧,庐阳-四里河-文一名门湖畔,78.12,3,900,900,900.0,11.52073732718894,11.52073732718894,11.52073732718894
整租·中海九樾 3室1厅 南,滨湖新区-烟墩-中海九樾,101.29,3,3600,3600,3600.0,35.541514463421855,35.541514463421855,35.541514463421855
整租·禹洲绿城蘭园 4室2厅 南,滨湖新区-烟墩-中海九樾,101.29,3,6500,6500,6500.0,64.17217889228947,64.17217889228947,64.17217889228947
整租·北辰天都 2室2厅 南,长丰-北城-北辰天都,86.56,2,1400,1400,1400.0,16.173752310536045,16.173752310536045,16.173752310536045
合租·御景城 4居室 东南卧,长丰-北城-北辰天都,86.56,2,1200,1200,1200.0,13.863216266173753,13.863216266173753,13.863216266173753
整租·淝滨路16号 2室1厅 南/北,瑶海-胜利路-淝滨路16号,69.30,2,1200,1200,1200.0,17.316017316017316,17.316017316017316,17.316017316017316
整租·望湖城桂香居月桂苑 3室2厅 南,包河-望湖-望湖城桂香居月桂苑,130.00,3,2500,2500,2500.0,19.23076923076923,19.23076923076923,19.23076923076923
整租·雅徽苑 4室2厅 南,长丰-北城-雅徽苑,131.00,4,1700,1700,1700.0,12.977099236641221,12.977099236641221,12.977099236641221
整租·龙湖龙誉城 3室2厅 南,肥东-肥东-龙湖龙誉城,120.00,3,1200,1200,1200.0,10.0,10.0,10.0
整租·大摩华尔街生活广场 1室1厅 南,包河-望湖-大摩华尔街生活广场,39.97,1,1700,1700,1700.0,42.53189892419314,42.53189892419314,42.53189892419314
整租·华南城紫荆名都二期沁园 3室2厅 南,肥西-肥西-华南城紫荆名都二期沁园,109.00,3,2000,2000,2000.0,18.34862385321101,18.34862385321101,18.34862385321101
整租·大众巷 2室1厅 南/北,庐阳-三孝口-大众巷,59.24,2,1800,1800,1800.0,30.38487508440243,30.38487508440243,30.38487508440243
整租·中科中涣宿舍 1室1厅 南,肥西-染坊-中科中涣宿舍,30.00,1,1280,1280,1280.0,42.666666666666664,42.666666666666664,42.666666666666664
整租·中科中涣宿舍 1室1厅 北,肥西-染坊-中科中涣宿舍,30.00,1,1230,1230,1230.0,41.0,41.0,41.0
整租·龙湖龙誉中心 1室1厅 南,肥东-大兴镇-龙湖龙誉中心,43.63,1,7000,7000,7000.0,160.44006417602566,160.44006417602566,160.44006417602566
整租·万达悦湖苑 4室2厅 南,肥西-染坊-中科中涣宿舍,30.00,1,4500,4500,4500.0,150.0,150.0,150.0
整租·商务厅职工宿舍 2室1厅 南,包河-包公-商务厅职工宿舍,52.11,2,1400,1400,1400.0,26.866244482824793,26.866244482824793,26.866244482824793
合租·华邦光明世家 4居室 南卧,肥西-染坊-中科中涣宿舍,30.00,1,800,800,800.0,26.666666666666668,26.666666666666668,26.666666666666668
整租·雍荣府 3室2厅 南,包河-淝河镇-雍荣府,128.33,3,1200,1200,1200.0,9.350892230967037,9.350892230967037,9.350892230967037
合租·报业园 3居室 南卧,包河-淝河镇-雍荣府,128.33,3,1140,1140,1140.0,8.883347619418686,8.883347619418686,8.883347619418686
整租·安粮城市广场QQ公寓 1室1厅 南,蜀山-稻香村-安粮城市广场QQ公寓,59.00,1,2100,2100,2100.0,35.59322033898305,35.59322033898305,35.59322033898305
整租·新城滨湖云境 3室2厅 南,滨湖新区-烟墩-新城滨湖云境,98.00,3,2000,2000,2000.0,20.408163265306122,20.408163265306122,20.408163265306122
整租·新华徽府 4室1厅 南,经开-芙蓉-新华徽府,137.39,4,2800,2800,2800.0,20.379940315889076,20.379940315889076,20.379940315889076
整租·中海嶺湖湾 3室2厅 南,肥西-柏堰-中海嶺湖湾,235.00,3,2500,2500,2500.0,10.638297872340425,10.638297872340425,10.638297872340425
合租·安粮城市广场 5居室 北卧,肥西-柏堰-中海嶺湖湾,235.00,3,750,750,750.0,3.1914893617021276,3.1914893617021276,3.1914893617021276
整租·合肥雅郡 3室2厅 南/北,新站-站北-合肥雅郡,103.00,3,1800,1800,1800.0,17.475728155339805,17.475728155339805,17.475728155339805
整租·和昌中央城邦 1室1厅 西,包河-工业园-和昌中央城邦,53.84,1,1000,1000,1000.0,18.573551263001484,18.573551263001484,18.573551263001484
整租·华盛格林雅地 2室2厅 南,包河-工业园-华盛格林雅地,87.33,2,2400,2400,2400.0,27.481964960494675,27.481964960494675,27.481964960494675
整租·翠竹园A区 3室1厅 南,包河-工业园-华盛格林雅地,87.33,2,2000,2000,2000.0,22.901637467078896,22.901637467078896,22.901637467078896
整租·恒大帝景 2室2厅 南/北,长丰-北城-恒大帝景,81.00,2,900,900,900.0,11.11111111111111,11.11111111111111,11.11111111111111
独栋·合肥左邻右舍公寓 华府骏苑店 大唐国际精美单间 开间,长丰-北城-恒大帝景,81.00,2,1300,1300,1300.0,16.049382716049383,16.049382716049383,16.049382716049383
合租·安粮城市广场 5居室 南卧,长丰-北城-恒大帝景,81.00,2,850,850,850.0,10.493827160493828,10.493827160493828,10.493827160493828
合租·和一花园 5居室 复式 南卧,长丰-北城-恒大帝景,81.00,2,650,650,650.0,8.024691358024691,8.024691358024691,8.024691358024691
合租·和一花园 5居室 复式 南卧,长丰-北城-恒大帝景,81.00,2,720,720,720.0,8.88888888888889,8.88888888888889,8.88888888888889
独栋·合肥左邻右舍公寓 华府骏苑店 整租大唐国际独卫一居 开间,包河-工业园-南翔茗座,69.00,1,700,700,700.0,10.144927536231885,10.144927536231885,10.144927536231885
整租·华地翡翠蓝湾二期 3室2厅 南,肥西-翡翠-华地翡翠蓝湾二期,96.00,3,1700,1700,1700.0,17.708333333333332,17.708333333333332,17.708333333333332
合租·蜀山新村 3居室 南卧,蜀山-琥珀-蜀山新村,17.00,3,700,700,700.0,41.1764705882353,41.1764705882353,41.1764705882353
整租·杏林雅苑 2室2厅 南,庐阳-杏林-杏林雅苑,79.00,2,1800,1800,1800.0,22.78481012658228,22.78481012658228,22.78481012658228
整租·丝绸新村 2室2厅 南,包河-常青-丝绸新村,70.00,2,1950,1950,1950.0,27.857142857142858,27.857142857142858,27.857142857142858
整租·信旺华府骏苑 1室1厅 南,包河-常青-丝绸新村,70.00,2,1600,1600,1600.0,22.857142857142858,22.857142857142858,22.857142857142858
整租·中海原山 2室1厅 南,蜀山-新产业园-中海原山,88.97,2,2400,2400,2400.0,26.975384961222886,26.975384961222886,26.975384961222886
整租·葛洲坝紫郡府 3室2厅 南/北,滨湖新区-方兴-葛洲坝紫郡府,118.36,3,11000,11000,11000.0,92.93680297397769,92.93680297397769,92.93680297397769
整租·滨湖阳光里 4室2厅 南,包河-工业园-滨湖阳光里,138.70,4,2900,2900,2900.0,20.90843547224225,20.90843547224225,20.90843547224225
整租·琥珀五环城和风阁 3室2厅 南,政务-荷叶地-琥珀五环城和风阁,128.66,3,3500,3500,3500.0,27.20348204570185,27.20348204570185,27.20348204570185
整租·淮矿馥邦天下 3室2厅 南,高新-兴园-淮矿馥邦天下,128.45,3,3000,3000,3000.0,23.35539120280265,23.35539120280265,23.35539120280265
整租·万科森林公园嘉庭 1室2厅 南,庐阳-森林公园-万科森林公园嘉庭,76.31,1,2700,2700,2700.0,35.38199449613419,35.38199449613419,35.38199449613419
整租·信旺华府骏苑 1室1厅 东,庐阳-森林公园-万科森林公园嘉庭,76.31,1,1650,1650,1650.0,21.62232996985978,21.62232996985978,21.62232996985978
整租·新地中心 4室2厅 南/北,政务-荷叶地-新地中心,214.00,4,7000,7000,7000.0,32.71028037383178,32.71028037383178,32.71028037383178
整租·大溪地天逸轩 4室2厅 南,蜀山-西园-大溪地天逸轩,108.61,4,4380,4380,4380.0,40.32777828929196,40.32777828929196,40.32777828929196
合租·经典华城 5居室 北卧,经开-莲花-经典华城,15.00,5,530,530,530.0,35.333333333333336,35.333333333333336,35.333333333333336
合租·临湖社区 3居室 南卧,经开-临湖-临湖社区,15.00,3,750,750,750.0,50.0,50.0,50.0
整租·文一名门北郡 3室2厅 南/北,长丰-北城-文一名门北郡,87.00,3,1600,1600,1600.0,18.39080459770115,18.39080459770115,18.39080459770115
整租·蓝鼎观湖苑 3室1厅 南,滨湖新区-滨湖世纪-蓝鼎观湖苑,102.62,3,2800,2800,2800.0,27.28512960436562,27.28512960436562,27.28512960436562
合租·文一名门南郡 5居室 北卧,经开-锦绣-文一名门南郡,20.00,5,480,480,480.0,24.0,24.0,24.0
整租·德必庐州 4室0厅 北,庐阳-三孝口-德必庐州,292.90,4,17867,17867,17867.0,61.00034141345169,61.00034141345169,61.00034141345169
整租·中梁华地辰阳府 3室1厅 南,长丰-长丰-中梁华地辰阳府,100.00,3,1300,1300,1300.0,13.0,13.0,13.0
整租·绿苑 4室2厅 南/北,经开-莲花-绿苑,206.62,4,9000,9000,9000.0,43.55822282450876,43.55822282450876,43.55822282450876
合租·万象公馆南区 4居室 南卧,滨湖新区-烟墩-万象公馆南区,35.00,4,830,830,830.0,23.714285714285715,23.714285714285715,23.714285714285715
整租·安庆路122号 2室2厅 南,庐阳-三孝口-安庆路122号,88.38,2,2600,2600,2600.0,29.418420457116998,29.418420457116998,29.418420457116998
合租·华地润园 5居室 南卧,经开-莲花-华地润园,20.00,5,730,730,730.0,36.5,36.5,36.5
整租·桐城路 2室1厅 南,庐阳-逍遥津-桐城路,37.80,2,1300,1300,1300.0,34.39153439153439,34.39153439153439,34.39153439153439
整租·南园新村 3室2厅 南/北,包河-芜湖路-南园新村,84.60,3,2300,2300,2300.0,27.186761229314424,27.186761229314424,27.186761229314424
合租·琥珀瑞安家园 3居室 南卧,滨湖新区-方兴-琥珀瑞安家园,18.00,3,850,850,850.0,47.22222222222222,47.22222222222222,47.22222222222222
整租·BINGO缤购 1室1厅 南,包河-包公-BINGO缤购,45.98,1,2000,2000,2000.0,43.49717268377556,43.49717268377556,43.49717268377556
整租·力高共和城 2室2厅 东南/南,长丰-北城-力高共和城,77.97,2,1050,1050,1050.0,13.466717968449403,13.466717968449403,13.466717968449403
合租·万达悦湖苑 5居室 南卧,滨湖新区-环湖CBD-万达悦湖苑,30.00,5,1050,1050,1050.0,35.0,35.0,35.0
合租·华邦繁华里 3居室 南卧,蜀山-五里墩-华邦繁华里,17.00,3,899,899,899.0,52.88235294117647,52.88235294117647,52.88235294117647
整租·华商公寓 3室2厅 南,庐阳-逍遥津-华商公寓,93.84,3,2500,2500,2500.0,26.64109121909633,26.64109121909633,26.64109121909633
整租·保利海上五月花C区 3室2厅 南,滨湖新区-环湖CBD-保利海上五月花C区,95.00,3,2600,2600,2600.0,27.36842105263158,27.36842105263158,27.36842105263158
整租·蓝鼎星河府 3室2厅 南,包河-周谷堆-蓝鼎星河府,109.00,3,2400,2400,2400.0,22.01834862385321,22.01834862385321,22.01834862385321
合租·万达悦湖苑 4居室 北卧,滨湖新区-环湖CBD-万达悦湖苑,12.00,4,450,450,450.0,37.5,37.5,37.5
整租·万科城市之光 3室2厅 南,庐阳-四里河-万科城市之光,111.59,3,4500,4500,4500.0,40.32619410341428,40.32619410341428,40.32619410341428
整租·置地创新中心 2室1厅 南,高新-长宁-置地创新中心,132.00,2,7600,7600,7600.0,57.57575757575758,57.57575757575758,57.57575757575758
合租·旺郢家园 4居室 北卧,肥西-肥西-旺郢家园,15.00,4,599,599,599.0,39.93333333333333,39.93333333333333,39.93333333333333
合租·信旺华府骏苑 5居室 北卧,蜀山-南七-信旺华府骏苑,22.00,5,1200,1200,1200.0,54.54545454545455,54.54545454545455,54.54545454545455
整租·德必庐州 1室0厅 东,庐阳-三孝口-德必庐州,366.50,1,25288,25288,25288.0,68.99863574351978,68.99863574351978,68.99863574351978
