title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·正东国际大厦 3室1厅 东/北,东城-东直门-正东国际大厦,312.0,3,33500,33500,33500.0,107.37179487179488,107.37179487179488,107.37179487179488
整租·未来城市 3室2厅 南/北,昌平-小汤山-未来城市,129.0,3,9200,9200,9200.0,71.31782945736434,71.31782945736434,71.31782945736434
整租·上地南路6号院 2室1厅 东/西,海淀-上地-上地南路6号院,87.32,2,7700,7700,7700.0,88.18140174072379,88.18140174072379,88.18140174072379
整租·领秀慧谷D2区 2室1厅 南/北,昌平-回龙观-领秀慧谷D2区,93.0,2,9000,9000,9000.0,96.7741935483871,96.7741935483871,96.7741935483871
整租·公园大道 4室2厅 东/南,朝阳-朝阳公园-公园大道,218.0,4,50000,50000,50000.0,229.3577981651376,229.3577981651376,229.3577981651376
整租·红玺台 4室2厅 南/西/北,朝阳-太阳宫-红玺台,243.0,4,53000,53000,53000.0,218.10699588477365,218.10699588477365,218.10699588477365
整租·豪柏大厦 4室1厅 南/西,海淀-紫竹桥-豪柏大厦,210.0,4,26000,26000,26000.0,123.80952380952381,123.80952380952381,123.80952380952381
整租·林肯公园 2室1厅 南,亦庄开发区-亦庄-林肯公园,92.0,2,8700,8700,8700.0,94.56521739130434,94.56521739130434,94.56521739130434
整租·臻园 4室2厅 南/北,朝阳-望京-臻园,249.0,4,47000,47000,47000.0,188.7550200803213,188.7550200803213,188.7550200803213
整租·贡院九号 2室1厅 南/北,东城-建国门内-贡院九号,163.0,2,25000,25000,25000.0,153.37423312883436,153.37423312883436,153.37423312883436
整租·国门智慧城 4房间 南/北,顺义-后沙峪-国门智慧城,80.0,4,5800,5800,5800.0,72.5,72.5,72.5
整租·国锐金嵿 5房间 东/西,亦庄开发区-亦庄-国锐金嵿,217.0,5,22000,22000,22000.0,101.38248847926268,101.38248847926268,101.38248847926268
整租·中国铁建广场 3房间 东/南,朝阳-北苑-中国铁建广场,74.0,3,6600,6600,6600.0,89.1891891891892,89.1891891891892,89.1891891891892
整租·7克拉 1房间 东,丰台-马家堡-7克拉,47.0,1,5000,5000,5000.0,106.38297872340425,106.38297872340425,106.38297872340425
整租·鹏润家园 2室1厅 东,丰台-菜户营-鹏润家园,66.03,2,6200,6200,6200.0,93.89671361502347,93.89671361502347,93.89671361502347
整租·贡院九号 3室1厅 西南,东城-建国门内-贡院九号,177.19,3,28000,28000,28000.0,158.02246176420792,158.02246176420792,158.02246176420792
整租·三里河南二巷 2室1厅 南,西城-月坛-三里河南二巷,53.0,2,8300,8300,8300.0,156.60377358490567,156.60377358490567,156.60377358490567
整租·金星园 3室2厅 东/南,朝阳-三元桥-金星园,140.0,3,16000,16000,16000.0,114.28571428571429,114.28571428571429,114.28571428571429
整租·宏仁家园 2室1厅 南,通州-马驹桥-宏仁家园,85.0,2,4100,4100,4100.0,48.23529411764706,48.23529411764706,48.23529411764706
整租·中雅大厦 4室1厅 西南,海淀-军博-中雅大厦,151.9,4,16500,16500,16500.0,108.62409479921,108.62409479921,108.62409479921
整租·怡海花园富泽园 3室1厅 南/北,丰台-科技园区-怡海花园富泽园,116.27,3,10000,10000,10000.0,86.00670852326482,86.00670852326482,86.00670852326482
整租·金地名京 2室1厅 南/西/北,朝阳-四惠-金地名京,84.28,2,15000,15000,15000.0,177.9781680113906,177.9781680113906,177.9781680113906
整租·三里河二区 2室1厅 南/北,西城-月坛-三里河二区,55.0,2,9500,9500,9500.0,172.72727272727272,172.72727272727272,172.72727272727272
整租·明德家园 2室1厅 南/北,顺义-后沙峪-明德家园,92.99,2,4900,4900,4900.0,52.69383804710184,52.69383804710184,52.69383804710184
整租·褐石 5室2厅 南/北,海淀-五道口-褐石,265.43,5,51000,51000,51000.0,192.1410541385676,192.1410541385676,192.1410541385676
整租·六里桥北里 2室1厅 南,丰台-六里桥-六里桥北里,73.6,2,6000,6000,6000.0,81.5217391304348,81.5217391304348,81.5217391304348
整租·天坛西里东区 2室1厅 东/西,东城-天坛-天坛西里东区,56.0,2,6000,6000,6000.0,107.14285714285714,107.14285714285714,107.14285714285714
整租·通州富力中心A 2室1厅 南,通州-武夷花园-通州富力中心A,72.38,2,5800,5800,5800.0,80.1326333241227,80.1326333241227,80.1326333241227
整租·北京方糖 3房间 南,顺义-后沙峪-北京方糖,59.0,3,6600,6600,6600.0,111.86440677966101,111.86440677966101,111.86440677966101
整租·中海九号公馆三区 6室3厅 南/北,丰台-科技园区-中海九号公馆三区,441.0,6,150000,150000,150000.0,340.13605442176873,340.13605442176873,340.13605442176873
整租·长阳半岛祥云墅 5房间 南/北,房山-长阳-长阳半岛祥云墅,205.14,5,20000,20000,20000.0,97.49439407234085,97.49439407234085,97.49439407234085
整租·摩码大厦 1室0厅 西南,朝阳-团结湖-摩码大厦,51.0,1,8000,8000,8000.0,156.86274509803923,156.86274509803923,156.86274509803923
整租·慧谷阳光 3室2厅 复式 南/北,朝阳-望京-慧谷阳光,131.15,3,13100,13100,13100.0,99.88562714449104,99.88562714449104,99.88562714449104
整租·华清嘉园 1室1厅 西南,海淀-五道口-华清嘉园,71.98,1,9000,9000,9000.0,125.03473186996388,125.03473186996388,125.03473186996388
整租·韦伯时代中心 1室1厅 东,海淀-魏公村-韦伯时代中心,148.64,1,24420,24420,24420.0,164.28955866523145,164.28955866523145,164.28955866523145
整租·西大望路12号院 2室1厅 南/北,朝阳-大望路-西大望路12号院,59.0,2,6700,6700,6700.0,113.55932203389831,113.55932203389831,113.55932203389831
整租·橡树湾一期 2室1厅 西南,海淀-清河-橡树湾一期,89.0,2,9800,9800,9800.0,110.11235955056179,110.11235955056179,110.11235955056179
整租·万科青青家园 3室2厅 南/北,朝阳-豆各庄-万科青青家园,119.13,3,8800,8800,8800.0,73.86888273314867,73.86888273314867,73.86888273314867
整租·第三置业 4室1厅 东/南/西,朝阳-三元桥-第三置业,287.0,4,56500,56500,56500.0,196.86411149825784,196.86411149825784,196.86411149825784
整租·甘露家园 2室1厅 南/北,朝阳-甘露园-甘露家园,57.0,2,5800,5800,5800.0,101.75438596491227,101.75438596491227,101.75438596491227
整租·第三置业 3室1厅 东/西/北,朝阳-三元桥-第三置业,233.6,3,36000,36000,36000.0,154.1095890410959,154.1095890410959,154.1095890410959
整租·IDCITY艾迪城 2房间 北,顺义-后沙峪-IDCITY艾迪城,47.0,2,6800,6800,6800.0,144.68085106382978,144.68085106382978,144.68085106382978
整租·天瑞宸章 5室2厅 南/北,朝阳-中央别墅区-天瑞宸章,450.0,5,50000,50000,50000.0,111.11111111111111,111.11111111111111,111.11111111111111
整租·铂宫国际中心 3室2厅 东北,朝阳-东大桥-铂宫国际中心,232.82,3,35408,35408,35408.0,152.08315436818143,152.08315436818143,152.08315436818143
整租·时代国际嘉园 2室2厅 东/南/北,朝阳-双井-时代国际嘉园,106.2,2,12300,12300,12300.0,115.81920903954801,115.81920903954801,115.81920903954801
整租·双合家园 2室1厅 南,朝阳-垡头-双合家园,86.0,2,6500,6500,6500.0,75.5813953488372,75.5813953488372,75.5813953488372
整租·科源小区 2室1厅 南/北,海淀-五道口-科源小区,56.0,2,8200,8200,8200.0,146.42857142857142,146.42857142857142,146.42857142857142
整租·华龙苑中里 3室1厅 南/北,昌平-霍营-华龙苑中里,67.33,3,6800,6800,6800.0,100.9950987672657,100.9950987672657,100.9950987672657
整租·首开国风美唐综合楼 2房间 西南,昌平-回龙观-首开国风美唐综合楼,77.77,2,6000,6000,6000.0,77.15057220007715,77.15057220007715,77.15057220007715
整租·望都家园 3室2厅 南/北,昌平-北七家-望都家园,136.0,3,5500,5500,5500.0,40.44117647058823,40.44117647058823,40.44117647058823
整租·文津国际酒店 1室1厅 西,海淀-五道口-文津国际酒店,58.65,1,8000,8000,8000.0,136.40238704177324,136.40238704177324,136.40238704177324
整租·京泉馨苑 8室3厅 复式 南/北,海淀-西山-京泉馨苑,171.0,8,17000,17000,17000.0,99.41520467836257,99.41520467836257,99.41520467836257
整租·怡海花园恒泰园 2室1厅 西南,丰台-科技园区-怡海花园恒泰园,139.0,2,12300,12300,12300.0,88.48920863309353,88.48920863309353,88.48920863309353
整租·怡海花园恒泰园 2室1厅 南,丰台-科技园区-怡海花园恒泰园,70.0,2,5680,5680,5680.0,81.14285714285714,81.14285714285714,81.14285714285714
整租·东润枫景三期 3室2厅 南/北,朝阳-朝阳公园-东润枫景三期,177.0,3,16000,16000,16000.0,90.3954802259887,90.3954802259887,90.3954802259887
整租·北京新天地二期 1室1厅 北,朝阳-常营-北京新天地二期,62.32,1,5200,5200,5200.0,83.4403080872914,83.4403080872914,83.4403080872914
整租·保利金泉 3室2厅 东南,朝阳-亚运村-保利金泉,161.0,3,19000,19000,19000.0,118.01242236024845,118.01242236024845,118.01242236024845
整租·住总正华新国展满庭芳 3室1厅 南/北,顺义-中央别墅区-住总正华新国展满庭芳,103.68,3,7200,7200,7200.0,69.44444444444444,69.44444444444444,69.44444444444444
整租·百旺茉莉园 3室2厅 南/西/北,海淀-西北旺-百旺茉莉园,131.0,3,12000,12000,12000.0,91.6030534351145,91.6030534351145,91.6030534351145
整租·盛世嘉园 3室1厅 南/东北,朝阳-CBD-盛世嘉园,147.14,3,14500,14500,14500.0,98.54560282723938,98.54560282723938,98.54560282723938
整租·首开知语城 3室1厅 南/西南,朝阳-望京-首开知语城,105.0,3,11500,11500,11500.0,109.52380952380952,109.52380952380952,109.52380952380952
整租·蓝龙胜境嘉苑 1室0厅 西,门头沟-城子-蓝龙胜境嘉苑,42.0,1,2400,2400,2400.0,57.142857142857146,57.142857142857146,57.142857142857146
整租·天恒乐活城南区 3室1厅 南/北,房山-阎村-天恒乐活城南区,87.79,3,3500,3500,3500.0,39.86786649960132,39.86786649960132,39.86786649960132
整租·绿城百合公寓北区 1室1厅 南,房山-阎村-绿城百合公寓北区,66.35,1,3000,3000,3000.0,45.214770158251696,45.214770158251696,45.214770158251696
整租·绿城百合公寓北区 5室2厅 复式 南/北,房山-阎村-绿城百合公寓北区,186.32,5,4000,4000,4000.0,21.468441391155004,21.468441391155004,21.468441391155004
整租·中冶蓝城西区 3室1厅 南,房山-城关-中冶蓝城西区,99.8,3,3000,3000,3000.0,30.060120240480963,30.060120240480963,30.060120240480963
整租·世界名园南区 3室2厅 南/北,房山-窦店-世界名园南区,131.18,3,2800,2800,2800.0,21.34471718249733,21.34471718249733,21.34471718249733
整租·田家园小区 3室1厅 南,房山-窦店-田家园小区,91.0,3,2200,2200,2200.0,24.175824175824175,24.175824175824175,24.175824175824175
整租·富莱茵花园 3室1厅 北,东城-永定门-富莱茵花园,98.38,3,6600,6600,6600.0,67.08680626143526,67.08680626143526,67.08680626143526
整租·京南嘉园 1室1厅 北,房山-窦店-京南嘉园,34.9,1,1100,1100,1100.0,31.518624641833814,31.518624641833814,31.518624641833814
整租·黑山A2区 3室1厅 南/北,门头沟-大峪-黑山A2区,86.0,3,3300,3300,3300.0,38.372093023255815,38.372093023255815,38.372093023255815
整租·黑山A2区 2室1厅 南/北,门头沟-大峪-黑山A2区,65.0,2,3200,3200,3200.0,49.23076923076923,49.23076923076923,49.23076923076923
整租·惠民家园 1室0厅 南/北,门头沟-大峪-惠民家园,49.0,1,3000,3000,3000.0,61.224489795918366,61.224489795918366,61.224489795918366
整租·惠民家园 2室1厅 东/西,门头沟-大峪-惠民家园,92.3,2,3500,3500,3500.0,37.91982665222102,37.91982665222102,37.91982665222102
整租·葡东小区 2室1厅 南/北,门头沟-滨河西区-葡东小区,76.81,2,2850,2850,2850.0,37.10454367920843,37.10454367920843,37.10454367920843
整租·远见国际公寓 1室0厅 北,西城-广安门-远见国际公寓,44.76,1,5100,5100,5100.0,113.94101876675603,113.94101876675603,113.94101876675603
整租·含晖苑 2室1厅 南/北,门头沟-滨河西区-含晖苑,99.75,2,3900,3900,3900.0,39.097744360902254,39.097744360902254,39.097744360902254
整租·迎晖北苑 3室1厅 南/北,门头沟-滨河西区-迎晖北苑,83.0,3,4000,4000,4000.0,48.19277108433735,48.19277108433735,48.19277108433735
整租·惠润家园小区二地块 2室1厅 南,门头沟-石门营-惠润家园小区二地块,83.0,2,4200,4200,4200.0,50.602409638554214,50.602409638554214,50.602409638554214
整租·丽泽雅园 1室1厅 南,丰台-马连道-丽泽雅园,62.0,1,5500,5500,5500.0,88.70967741935483,88.70967741935483,88.70967741935483
整租·北京城建上悦居 3室1厅 南/北,门头沟-冯村-北京城建上悦居,89.0,3,4400,4400,4400.0,49.438202247191015,49.438202247191015,49.438202247191015
整租·京西紫金新园 2室1厅 南,门头沟-石门营-京西紫金新园,70.4,2,3700,3700,3700.0,52.55681818181818,52.55681818181818,52.55681818181818
整租·红莲北里 2室1厅 南/北,西城-马连道-红莲北里,58.0,2,6300,6300,6300.0,108.62068965517241,108.62068965517241,108.62068965517241
整租·紫金新园三区 2室1厅 南,门头沟-石门营-紫金新园三区,68.0,2,3900,3900,3900.0,57.35294117647059,57.35294117647059,57.35294117647059
整租·新安北里 2室1厅 南/北,西城-白纸坊-新安北里,55.0,2,6500,6500,6500.0,118.18181818181819,118.18181818181819,118.18181818181819
整租·惠润家园小区十地块 2室1厅 南/北,门头沟-石门营-惠润家园小区十地块,83.0,2,4000,4000,4000.0,48.19277108433735,48.19277108433735,48.19277108433735
整租·郝庄家园西区 2室2厅 南/北,昌平-西关环岛-郝庄家园西区,107.49,2,3500,3500,3500.0,32.561168480788915,32.561168480788915,32.561168480788915
整租·前门东大街 1室0厅 南,东城-前门-前门东大街,37.36,1,6500,6500,6500.0,173.982869379015,173.982869379015,173.982869379015
整租·北城根小区 2室1厅 西北,昌平-鼓楼大街-北城根小区,76.4,2,3300,3300,3300.0,43.19371727748691,43.19371727748691,43.19371727748691
整租·东交民巷32号院 1室1厅 南/北,东城-前门-东交民巷32号院,72.0,1,7000,7000,7000.0,97.22222222222223,97.22222222222223,97.22222222222223
整租·前门东大街1号 3室0厅 南/北,东城-前门-前门东大街1号,70.0,3,9000,9000,9000.0,128.57142857142858,128.57142857142858,128.57142857142858
整租·金茂逸墅 4室2厅 复式 东/南/北,大兴-亦庄开发区其它-金茂逸墅,210.0,4,36000,36000,36000.0,171.42857142857142,171.42857142857142,171.42857142857142
整租·绿地启航社 3房间 东,房山-长阳-绿地启航社,116.0,3,6000,6000,6000.0,51.724137931034484,51.724137931034484,51.724137931034484
整租·三里河三区 2室1厅 南/北,西城-月坛-三里河三区,64.0,2,9000,9000,9000.0,140.625,140.625,140.625
整租·樱花园 3室1厅 东/北,朝阳-惠新西街-樱花园,74.74,3,8900,8900,8900.0,119.07947551511909,119.07947551511909,119.07947551511909
整租·和成璟园 3室2厅 南/西/北,大兴-亦庄-和成璟园,142.25,3,11500,11500,11500.0,80.84358523725835,80.84358523725835,80.84358523725835
整租·龙湖双珑原著 3室2厅 南/北,朝阳-中央别墅区-龙湖双珑原著,195.0,3,33000,33000,33000.0,169.23076923076923,169.23076923076923,169.23076923076923
整租·潘家园小区 2室1厅 西,朝阳-潘家园-潘家园小区,71.3,2,5200,5200,5200.0,72.9312762973352,72.9312762973352,72.9312762973352
整租·龙府花园 2室1厅 南/北,顺义-顺义城-龙府花园,80.86,2,3888,3888,3888.0,48.08310660400693,48.08310660400693,48.08310660400693
整租·长安6号 1室1厅 北,朝阳-建国门外-长安6号,63.0,1,7000,7000,7000.0,111.11111111111111,111.11111111111111,111.11111111111111
整租·美立方 3房间 南,朝阳-北苑-美立方,84.0,3,7600,7600,7600.0,90.47619047619048,90.47619047619048,90.47619047619048
整租·远洋山水 3室2厅 南/北,石景山-鲁谷-远洋山水,122.0,3,11000,11000,11000.0,90.1639344262295,90.1639344262295,90.1639344262295
整租·样本 3室2厅 南/北,通州-马驹桥-样本,150.0,3,7000,7000,7000.0,46.666666666666664,46.666666666666664,46.666666666666664
整租·知春里 2室1厅 东南,海淀-双榆树-知春里,61.6,2,8800,8800,8800.0,142.85714285714286,142.85714285714286,142.85714285714286
整租·太平桥西里 2室1厅 南/北,丰台-太平桥-太平桥西里,54.28,2,6500,6500,6500.0,119.74944731024318,119.74944731024318,119.74944731024318
整租·融泽嘉园中路1号院 2室1厅 南/北,昌平-回龙观-融泽嘉园中路1号院,93.0,2,8400,8400,8400.0,90.3225806451613,90.3225806451613,90.3225806451613
整租·汇欣公寓 3室2厅 南,朝阳-亚运村-汇欣公寓,226.0,3,22000,22000,22000.0,97.34513274336283,97.34513274336283,97.34513274336283
整租·沿海赛洛城七期 3室2厅 南/西/北,朝阳-百子湾-沿海赛洛城七期,146.74,3,12800,12800,12800.0,87.22911271636909,87.22911271636909,87.22911271636909
整租·中铁诺德·逸府 3室1厅 南,丰台-科技园区-中铁诺德·逸府,89.0,3,7500,7500,7500.0,84.26966292134831,84.26966292134831,84.26966292134831
整租·中铁诺德·逸府 3室1厅 南/北,丰台-科技园区-中铁诺德·逸府,89.0,3,7500,7500,7500.0,84.26966292134831,84.26966292134831,84.26966292134831
整租·朱雀门 5室2厅 复式 南/北,西城-陶然亭-朱雀门,366.18,5,60000,60000,60000.0,163.85384237260362,163.85384237260362,163.85384237260362
整租·芙蓉里 4室1厅 南/北,海淀-圆明园-芙蓉里,94.9,4,14000,14000,14000.0,147.52370916754478,147.52370916754478,147.52370916754478
整租·皂君西里 2室1厅 南/北,海淀-皂君庙-皂君西里,58.0,2,7500,7500,7500.0,129.31034482758622,129.31034482758622,129.31034482758622
整租·蓝堡国际公寓 1室1厅 西,朝阳-CBD-蓝堡国际公寓,75.77,1,13000,13000,13000.0,171.57186221459682,171.57186221459682,171.57186221459682
